iteration,loss,normal_x,normal_y,normal_z,angle_diff,timestamp,desviacion,delta_radius,decrease_factor,phi_simmetries,epsilon_radius,chi_convergence,n_sample_points,n_angles
7.0,0.044056647457183,0.0121754769782841,0.8599881631510523,0.5101687142509135,0.2982003671213594,2023-06-27_12:21:41,10.0,0.1763269807084649,0.7,11,0.0001,0.01,2000,6
5.0,0.0444471607916058,-0.0344796017648996,0.8415900409766888,0.5390151760303131,0.3408107827081119,2023-06-27_12:21:41,15.0,0.2679491924311227,0.7,11,0.0001,0.01,2000,6
6.0,0.043128581251949,0.0220057843127633,0.8470933764726308,0.5309882832916165,0.3214147735677561,2023-06-27_12:21:41,20.0,0.3639702342662023,0.7,11,0.0001,0.01,2000,6
6.0,0.0419365470297643,0.0071110879580514,0.8546981459722451,0.5190765952146751,0.3091639721813666,2023-06-27_12:21:41,25.0,0.4663076581549986,0.7,11,0.0001,0.01,2000,6
9.0,0.0445560291409503,0.0003367158445242,0.8596552504005821,0.5108744827070073,0.300765979200834,2023-06-27_12:21:41,30.0,0.5773502691896257,0.7,11,0.0001,0.01,2000,6
7.0,0.0427492279559374,0.0168585736521692,0.8596236556225727,0.5106495463510161,0.2982067624895871,2023-06-27_12:26:08,5.0,0.087488663525924,0.7,13,0.0001,0.01,2000,6
8.0,0.0425523840822281,-0.0262167388752316,0.8404906955157876,0.5411913463407704,0.3412032734018867,2023-06-27_12:26:08,10.0,0.1763269807084649,0.7,13,0.0001,0.01,2000,6
11.0,0.0443571992218494,0.002043767252156,0.8536584298029866,0.5208292505627145,0.3119477891642124,2023-06-27_12:26:08,15.0,0.2679491924311227,0.7,13,0.0001,0.01,2000,6
8.0,0.0420311512425542,-0.0132873943305919,0.8374396320045582,0.5463682896178855,0.3444065044478135,2023-06-27_12:26:08,20.0,0.3639702342662023,0.7,13,0.0001,0.01,2000,6
7.0,0.0447054971009504,0.0094850779540577,0.8712734008957176,0.490706321732068,0.276316962258667,2023-06-27_12:26:08,25.0,0.4663076581549986,0.7,13,0.0001,0.01,2000,6
8.0,0.0422581471502793,-0.0058035117324778,0.851470880364574,0.524369773292424,0.3173817464426526,2023-06-27_12:26:08,30.0,0.5773502691896257,0.7,13,0.0001,0.01,2000,6
8.0,0.0450321426615121,-0.0046583315701347,0.8689616575094323,0.4948574923404134,0.2834744896388338,2023-06-27_12:30:37,5.0,0.087488663525924,0.7,14,0.0001,0.01,2000,6
11.0,0.0448998347856115,0.0085901948930198,0.8644555879850294,0.5026357975245663,0.2900352569228905,2023-06-27_12:30:37,10.0,0.1763269807084649,0.7,14,0.0001,0.01,2000,6
9.0,0.0427297838032245,0.0075662134215125,0.8571196273895152,0.5150618378001992,0.3044590384170222,2023-06-27_12:30:37,15.0,0.2679491924311227,0.7,14,0.0001,0.01,2000,6
7.0,0.042150870431215,0.0076789321136724,0.8594472138499695,0.511166822678388,0.2999538087948751,2023-06-27_12:30:37,20.0,0.3639702342662023,0.7,14,0.0001,0.01,2000,6
5.0,0.0432500010356307,-0.0036831326962971,0.8725885664929987,0.4884420417605707,0.2760578083445603,2023-06-27_12:30:37,25.0,0.4663076581549986,0.7,14,0.0001,0.01,2000,6
10.0,0.0425561508163818,-0.0083139686934308,0.8527050292722499,0.5223265367357628,0.3154997039594729,2023-06-27_12:30:37,30.0,0.5773502691896257,0.7,14,0.0001,0.01,2000,6
6.0,0.04148880019784,0.0133515539710133,0.842049858696915,0.5392344309065069,0.3319429193878002,2023-06-27_12:35:59,5.0,0.087488663525924,0.7,15,0.0001,0.01,2000,6
8.0,0.0435485504567623,-0.0006366348344249,0.8574903106558344,0.5144997199488529,0.3050926381821839,2023-06-27_12:35:59,10.0,0.1763269807084649,0.7,15,0.0001,0.01,2000,6
7.0,0.0422227662056695,-0.009511014379091,0.8448889942367985,0.5348571099116205,0.3302320231485287,2023-06-27_12:35:59,15.0,0.2679491924311227,0.7,15,0.0001,0.01,2000,6
10.0,0.0438941773027191,0.0060798741230789,0.861612510353114,0.5075302130254438,0.2960104496579684,2023-06-27_12:35:59,20.0,0.3639702342662023,0.7,15,0.0001,0.01,2000,6
6.0,0.0431310143321753,0.0315738492788909,0.8562020880474815,0.5156753595672828,0.3028726982024883,2023-06-27_12:35:59,25.0,0.4663076581549986,0.7,15,0.0001,0.01,2000,6
12.0,0.0419164150953293,-0.0010471398152156,0.8559219532229773,0.5171039677755053,0.3081581124993115,2023-06-27_12:35:59,30.0,0.5773502691896257,0.7,15,0.0001,0.01,2000,6
7.0,0.0429621208459152,0.0067616389139832,0.8565071419973703,0.51609087954225,0.3057613784814197,2023-06-27_12:41:29,5.0,0.087488663525924,0.7,16,0.0001,0.01,2000,6
5.0,0.0444239033386115,0.0279153181343609,0.8789337060919891,0.4761263228481053,0.2576971886597917,2023-06-27_12:41:29,10.0,0.1763269807084649,0.7,16,0.0001,0.01,2000,6
7.0,0.0451540239155292,0.003652914660297,0.8564227376480318,0.5162622886226874,0.3064222149391982,2023-06-27_12:41:29,15.0,0.2679491924311227,0.7,16,0.0001,0.01,2000,6
10.0,0.0420750002376737,0.0212354712111985,0.8413127268767177,0.5401314195246373,0.3322564853551447,2023-06-27_12:41:29,20.0,0.3639702342662023,0.7,16,0.0001,0.01,2000,6
7.0,0.0429390151984993,-0.0167285542702237,0.8590897703376057,0.5115514851638183,0.3049729885478517,2023-06-27_12:41:29,25.0,0.4663076581549986,0.7,16,0.0001,0.01,2000,6
12.0,0.0430052313022325,0.0163177797315359,0.8511532257784024,0.5246636220586036,0.3145342281507128,2023-06-27_12:41:29,30.0,0.5773502691896257,0.7,16,0.0001,0.01,2000,6
8.0,0.0413157008588314,-0.002913003923528,0.8569545597267084,0.5153837375895215,0.3065072630339367,2023-06-27_21:47:09,5.0,0.58,0.7,16,0.0001,0.01,2000,6
10.0,0.0416298652999105,0.0098786272316204,0.8561093284188394,0.5167003295124386,0.3060377891104118,2023-06-27_21:47:09,10.0,0.58,0.7,16,0.0001,0.01,2000,6
10.0,0.0430813562124983,0.0032693535483634,0.8512692637822921,0.5247189265377513,0.3162651706405968,2023-06-27_21:47:09,15.0,0.58,0.7,16,0.0001,0.01,2000,6
8.0,0.0435554948635401,-0.0193052538309716,0.8524941938472185,0.5223800882798874,0.3179079405588649,2023-06-27_21:47:09,20.0,0.58,0.7,16,0.0001,0.01,2000,6
8.0,0.0432648202404381,0.0015796538304966,0.8549233080323522,0.518752004407497,0.3096216892848977,2023-06-27_21:47:09,25.0,0.58,0.7,16,0.0001,0.01,2000,6
10.0,0.0409098118543624,-0.0064583727052142,0.8560306104568516,0.5168847873393747,0.3088869525791492,2023-06-27_21:47:09,30.0,0.58,0.7,16,0.0001,0.01,2000,6
27.0,0.0409026467241347,0.0005498539148193,0.8560936569866753,0.5168204215468399,0.3075624837738789,2023-06-28_14:46:35,5.0,0.58,0.9,16,0.0001,0.001,2000,6
18.0,0.0437420206144454,-0.0042770047416317,0.8535409836732718,0.5210081538906116,0.3132242107870614,2023-06-28_14:46:35,10.0,0.58,0.9,16,0.0001,0.001,2000,6
15.0,0.0437590149231268,-0.0027155798599711,0.8528887285839019,0.5220856656532141,0.3141904522403705,2023-06-28_14:46:35,15.0,0.58,0.9,16,0.0001,0.001,2000,6
20.0,0.0431221416220069,-0.0002617990440195,0.8580919648651477,0.5134959700865535,0.3038755530003195,2023-06-28_14:46:35,20.0,0.58,0.9,16,0.0001,0.001,2000,6
21.0,0.0418590623885396,0.0008781378545453,0.8578851425750421,0.5138407448061197,0.3040795640665024,2023-06-28_14:46:35,25.0,0.58,0.9,16,0.0001,0.001,2000,6
17.0,0.0461473427712917,-0.0026875237264364,0.5543594358631829,0.832273027969592,0.7452369558173082,2023-06-28_14:46:35,30.0,0.58,0.9,16,0.0001,0.001,2000,6
10.0,0.0420882334001373,0.0030537967652676,0.8635440531028624,0.5042641596187429,0.2927489871090905,2023-06-28_20:03:30,5.0,0.58,0.7,16,0.0001,0.01,4000,6
8.0,0.0405919053591787,-0.0029363934849447,0.8546051275603302,0.5192701161639224,0.3109816014580825,2023-06-28_20:03:30,10.0,0.58,0.7,16,0.0001,0.01,4000,6
8.0,0.0465428289026022,-4.750203806523285e-05,0.5802984720227897,0.8144038808303726,0.7136274771439512,2023-06-28_20:03:30,15.0,0.58,0.7,16,0.0001,0.01,4000,6
8.0,0.0411358773708343,0.0039101931579932,0.8505923245333272,0.5258111902902584,0.3174378225701514,2023-06-28_20:03:30,20.0,0.58,0.7,16,0.0001,0.01,4000,6
9.0,0.0408587972633547,0.0066635126973371,0.8511994892811563,0.5247999876581848,0.3158666388649003,2023-06-28_20:03:30,25.0,0.58,0.7,16,0.0001,0.01,4000,6
11.0,0.0403225366026163,-0.0058409209555643,0.8462832614451579,0.5327011592254493,0.3270464652722463,2023-06-28_20:03:30,30.0,0.58,0.7,16,0.0001,0.01,4000,6
15.0,0.04388847947120693,-0.002850828751824879,0.8503356130394025,0.5262330453062893,0.31901165119823055,2023-07-07_13:54:16,5,0.268,0.7,16,0.0001,0.0001,1000,6
18.0,0.04505768697708994,0.011176693225379624,0.8504707381540241,0.5259036081567562,0.3165622143182906,2023-07-07_13:54:16,10,0.268,0.7,16,0.0001,0.0001,1000,6
18.0,0.04660410154610874,0.004788917984765085,0.8571156358036984,0.5151017890915903,0.3049105156198971,2023-07-07_13:54:16,15,0.268,0.7,16,0.0001,0.0001,1000,6
20.0,0.04619506653398369,0.006781009923063014,0.8561882642159345,0.516619467425811,0.3063691356922869,2023-07-07_13:54:16,20,0.268,0.7,16,0.0001,0.0001,1000,6
17.0,0.048774376977236564,-0.0034645978658329082,0.8519267762618711,0.5236494671530602,0.3161284601955434,2023-07-07_13:54:16,25,0.268,0.7,16,0.0001,0.0001,1000,6
16.0,0.04163691401481723,0.006371322151214229,0.8468761609079322,0.5317519857413676,0.32401203170346204,2023-07-07_13:54:16,30,0.268,0.7,16,0.0001,0.0001,1000,6
11.0,0.04681848827749601,0.005620600884760759,0.8555213735352715,0.517736987542919,0.3078283299501047,2023-07-07_13:56:43,5,0.268,0.7,16,0.0001,0.0001,1000,6
17.0,0.04743996821343899,-0.014092905354578989,0.8695554124396364,0.4936342519675886,0.28416346744613086,2023-07-07_13:56:43,10,0.268,0.7,16,0.0001,0.0001,1000,6
13.0,0.04493773635476956,0.004445184484278533,0.8545668226296115,0.5193224297058917,0.3098354776855893,2023-07-07_13:56:43,15,0.268,0.7,16,0.0001,0.0001,1000,6
20.0,0.042256203945726406,0.004247851459350451,0.8476891038171046,0.5304763322031752,0.32282084009900064,2023-07-07_13:56:43,20,0.268,0.7,16,0.0001,0.0001,1000,6
17.0,0.046314717270435575,-0.001088475732082856,0.844538058822154,0.5354944280022795,0.3294964391045658,2023-07-07_13:56:43,25,0.268,0.7,16,0.0001,0.0001,1000,6
22.0,0.0472941296175127,0.005155882729789403,0.8670471645335707,0.498199389148132,0.2854949752744921,2023-07-07_13:56:43,30,0.268,0.7,16,0.0001,0.0001,1000,6
16.0,0.05017408635467384,-0.009179949177060318,0.8702240880234288,0.4925705687075696,0.2818495193183384,2023-07-07_13:59:13,5,0.268,0.7,16,0.0001,0.0001,1000,6
17.0,0.045211395714432,-0.00012250011665384242,0.8623207238864115,0.506362473085967,0.29568321968174477,2023-07-07_13:59:13,10,0.268,0.7,16,0.0001,0.0001,1000,6
15.0,0.04562232084572462,-0.001835876684913884,0.8481439531101232,0.5297626490793126,0.3229367549103718,2023-07-07_13:59:13,15,0.268,0.7,16,0.0001,0.0001,1000,6
21.0,0.04376291669905225,-0.018520399280658875,0.8587578639846263,0.512046800453872,0.3059559891266624,2023-07-07_13:59:13,20,0.268,0.7,16,0.0001,0.0001,1000,6
17.0,0.04687014361843651,-0.015175731367899216,0.8549232108644004,0.5185325454614718,0.3125715577167482,2023-07-07_13:59:13,25,0.268,0.7,16,0.0001,0.0001,1000,6
17.0,0.042528877034783794,-0.010302798837014052,0.8373384238942699,0.5465877936858667,0.34409423250432003,2023-07-07_13:59:13,30,0.268,0.7,16,0.0001,0.0001,1000,6
16.0,0.04566895682364772,0.01594994289499959,0.852522689837493,0.5224468036402289,0.3119881184572003,2023-07-07_14:01:53,5,0.268,0.7,16,0.0001,0.0001,1000,6
13.0,0.049643958918750286,0.00235663000469345,0.868623656519321,0.49546684009126746,0.28285634231778173,2023-07-07_14:01:53,10,0.268,0.7,16,0.0001,0.0001,1000,6
17.0,0.046326978132128965,-0.00043254313156895513,0.8668143131261943,0.4986308849900933,0.2869381414996989,2023-07-07_14:01:53,15,0.268,0.7,16,0.0001,0.0001,1000,6
17.0,0.04470868781208992,-0.0023642005221673453,0.849209534922345,0.5280507327453163,0.32103663853214603,2023-07-07_14:01:53,20,0.268,0.7,16,0.0001,0.0001,1000,6
22.0,0.0456784046255092,0.0016819410656021547,0.8522216356756543,0.5231782246620781,0.3147238447471297,2023-07-07_14:01:53,25,0.268,0.7,16,0.0001,0.0001,1000,6
17.0,0.04553841566666962,-0.005675935415458579,0.84231336323994,0.538958237588573,0.334316131731218,2023-07-07_14:01:53,30,0.268,0.7,16,0.0001,0.0001,1000,6
14.0,0.04531599488109356,0.0023566364847857806,0.8510597766839108,0.5250635226096084,0.3168046553857818,2023-07-07_14:04:46,5,0.268,0.7,16,0.0001,0.0001,1000,6
17.0,0.046688320115208626,0.008337398715636168,0.8351015531591207,0.5500326205725266,0.3452994427380837,2023-07-07_14:04:46,10,0.268,0.7,16,0.0001,0.0001,1000,6
22.0,0.045659505296498544,-0.008869813253128737,0.8412840835973985,0.5405205057151301,0.33671716586687184,2023-07-07_14:04:46,15,0.268,0.7,16,0.0001,0.0001,1000,6
20.0,0.04586940957233482,-0.00773620074093059,0.851907802304821,0.5236346508494891,0.31689579921179484,2023-07-07_14:04:46,20,0.268,0.7,16,0.0001,0.0001,1000,6
20.0,0.046486647799611355,0.00229615854311131,0.8457040481184367,0.5336472530164786,0.32681145053768207,2023-07-07_14:04:46,25,0.268,0.7,16,0.0001,0.0001,1000,6
21.0,0.04554428905248804,0.0022703659647840945,0.8631982419323335,0.504860020761512,0.2935590215725953,2023-07-07_14:04:46,30,0.268,0.7,16,0.0001,0.0001,1000,6
22.0,0.045816176105292136,0.01673251098930558,0.6090022586698862,0.7929919747456274,0.6767401775693775,2023-07-07_14:07:57,5,0.268,0.7,16,0.0001,0.0001,1000,6
20.0,0.044080142863095875,0.00737511583647383,0.8480661826236365,0.5298389921066319,0.3216410911610379,2023-07-07_14:07:57,10,0.268,0.7,16,0.0001,0.0001,1000,6
13.0,0.04717610916122911,0.002143232143467932,0.8369860617607723,0.5472200096617191,0.34278756904050267,2023-07-07_14:07:57,15,0.268,0.7,16,0.0001,0.0001,1000,6
15.0,0.04716706275939958,-0.011854116326393556,0.6205568930268448,0.7840718222478024,0.6644388439571531,2023-07-07_14:07:57,20,0.268,0.7,16,0.0001,0.0001,1000,6
18.0,0.044346211012454256,-0.00984629034141759,0.8484487827902664,0.5291858969664892,0.3237164176141841,2023-07-07_14:07:57,25,0.268,0.7,16,0.0001,0.0001,1000,6
20.0,0.046722241211683974,-0.009018703311339298,0.8495931143168066,0.527361548746258,0.32144552479272637,2023-07-07_14:07:57,30,0.268,0.7,16,0.0001,0.0001,1000,6
17.0,0.04821599740535186,0.008689547197481162,0.8476648571369308,0.5304609144362373,0.3221949362080641,2023-07-07_14:10:34,5,0.268,0.7,16,0.0001,0.0001,1000,6
19.0,0.04414551332593004,0.0020342311858542747,0.8543383778714295,0.5197131882100905,0.31065915466656513,2023-07-07_14:10:34,10,0.268,0.7,16,0.0001,0.0001,1000,6
18.0,0.04583653155714366,-0.0048966961734761465,0.8635749393197505,0.5041967339694637,0.2940965285443544,2023-07-07_14:10:34,15,0.268,0.7,16,0.0001,0.0001,1000,6
17.0,0.048654453828931105,-0.03898694440064208,0.5586965178113501,0.8284553211560495,0.74308191169904,2023-07-07_14:10:34,20,0.268,0.7,16,0.0001,0.0001,1000,6
14.0,0.047303951811045436,0.01123001184101667,0.5988127460541934,0.8008103283531542,0.6899057989702367,2023-07-07_14:10:34,25,0.268,0.7,16,0.0001,0.0001,1000,6
19.0,0.04562573414295939,0.0009768253678111133,0.8532486612512622,0.5215033728415662,0.3128977331973557,2023-07-07_14:10:34,30,0.268,0.7,16,0.0001,0.0001,1000,6
16.0,0.044636145699769675,-0.006820119851636357,0.8603082598355181,0.5097285395423647,0.3007709000823471,2023-07-07_14:13:21,5,0.268,0.7,16,0.0001,0.0001,1000,6
13.0,0.04515205929055898,0.008823610993484013,0.8441110994837253,0.5360956963242776,0.3287798937471527,2023-07-07_14:13:21,10,0.268,0.7,16,0.0001,0.0001,1000,6
18.0,0.04648975189775393,0.0017629904775703224,0.8577659293906357,0.5140374521775578,0.3041600754189717,2023-07-07_14:13:21,15,0.268,0.7,16,0.0001,0.0001,1000,6
23.0,0.045133278239518765,-0.0077855443220793425,0.8514735747490194,0.5243397150738586,0.31771853666889677,2023-07-07_14:13:21,20,0.268,0.7,16,0.0001,0.0001,1000,6
22.0,0.04842801857739794,-0.006333456036149163,0.8567951173852227,0.5156180894416725,0.3074102501103076,2023-07-07_14:13:21,25,0.268,0.7,16,0.0001,0.0001,1000,6
19.0,0.04514745855703951,-0.0032987182429356702,0.8671389081361344,0.4980554511843298,0.2868215053871567,2023-07-07_14:13:21,30,0.268,0.7,16,0.0001,0.0001,1000,6
13.0,0.046227356418968184,0.0036274836875852317,0.8608108916695141,0.5089120259388967,0.29797457947819533,2023-07-07_14:16:19,5,0.268,0.7,16,0.0001,0.0001,1000,6
17.0,0.04507444379851334,0.002240343263042395,0.8440532645979576,0.5362546665378252,0.3298706178511874,2023-07-07_14:16:19,10,0.268,0.7,16,0.0001,0.0001,1000,6
20.0,0.04719333071261768,0.0016800596604917165,0.8700372547157922,0.4929831161471405,0.2801619938105884,2023-07-07_14:16:19,15,0.268,0.7,16,0.0001,0.0001,1000,6
22.0,0.04435624461621092,-0.013915420673824752,0.8491416430750266,0.5279818472857896,0.32314933291586545,2023-07-07_14:16:19,20,0.268,0.7,16,0.0001,0.0001,1000,6
18.0,0.046565812546760024,-0.003693859616254966,0.8616175483385278,0.5075446342896754,0.29767886311180713,2023-07-07_14:16:19,25,0.268,0.7,16,0.0001,0.0001,1000,6
19.0,0.04270423250272973,0.0035219289001992486,0.8467136443836122,0.5320372171488043,0.3247486415936693,2023-07-07_14:16:19,30,0.268,0.7,16,0.0001,0.0001,1000,6
15.0,0.045610831584782296,0.015990314524460567,0.8294506851931036,0.5583510281839731,0.35440925924642963,2023-07-07_14:19:15,5,0.268,0.7,16,0.0001,0.0001,1000,6
16.0,0.047280813567341484,0.0048739675899851665,0.8478183503254919,0.5302643579303564,0.32248353189058737,2023-07-07_14:19:15,10,0.268,0.7,16,0.0001,0.0001,1000,6
22.0,0.04548581223934889,-0.0008000744860677431,0.8379070960818885,0.5458122921082244,0.34156412971150535,2023-07-07_14:19:15,15,0.268,0.7,16,0.0001,0.0001,1000,6
20.0,0.04847932979464531,-2.517781300803714e-05,0.8596247951669911,0.5109258369863344,0.3008866462614812,2023-07-07_14:19:15,20,0.268,0.7,16,0.0001,0.0001,1000,6
12.0,0.04530906304717229,-0.002890140885877302,0.8488134367780464,0.5286845908769242,0.32186206122820826,2023-07-07_14:19:15,25,0.268,0.7,16,0.0001,0.0001,1000,6
20.0,0.04776904080063271,0.005154654202883716,0.876740529452967,0.4809360389434128,0.2659790373086545,2023-07-07_14:19:15,30,0.268,0.7,16,0.0001,0.0001,1000,6
9.0,0.04814534168690485,0.004878852281680895,0.858338691363396,0.5130603158586581,0.30254535256485443,2023-07-07_14:22:04,5,0.268,0.7,16,0.0001,0.0001,1000,6
19.0,0.04356176918372552,-0.01021255271052805,0.8448952944170471,0.5348342222026052,0.33033974803694577,2023-07-07_14:22:04,10,0.268,0.7,16,0.0001,0.0001,1000,6
21.0,0.048317546490580746,-0.00759270955472603,0.8691837484648078,0.49443094782414565,0.283598257298072,2023-07-07_14:22:04,15,0.268,0.7,16,0.0001,0.0001,1000,6
21.0,0.04232103936374214,0.005729746978278156,0.8334598730084676,0.5525502783315508,0.3486182441947949,2023-07-07_14:22:04,20,0.268,0.7,16,0.0001,0.0001,1000,6
18.0,0.045529482886196224,-0.0012205962352855718,0.8520355737282115,0.5234824650802242,0.3155491840851534,2023-07-07_14:22:04,25,0.268,0.7,16,0.0001,0.0001,1000,6
21.0,0.0430833483114849,-0.007661363393345267,0.843298284038113,0.5373912054075033,0.33283982874951934,2023-07-07_14:22:04,30,0.268,0.7,16,0.0001,0.0001,1000,6
13.0,0.04772796388715546,0.01652422967391459,0.8611958943429889,0.508004509232411,0.29519146713954636,2023-07-07_14:24:42,5,0.268,0.7,16,0.0001,0.0001,1000,6
19.0,0.048317516222596196,0.016224349115936405,0.8708748750910423,0.49123693105356564,0.2760186960832513,2023-07-07_14:24:42,10,0.268,0.7,16,0.0001,0.0001,1000,6
17.0,0.047833708114923684,-0.0004274259041283566,0.8505742150914969,0.5258548487259394,0.31816585033789907,2023-07-07_14:24:42,15,0.268,0.7,16,0.0001,0.0001,1000,6
21.0,0.046319555956871185,-0.004481565497716228,0.8659690444942804,0.5000775235384539,0.28934114635973623,2023-07-07_14:24:42,20,0.268,0.7,16,0.0001,0.0001,1000,6
19.0,0.04747242294252093,0.0001466308357199201,0.859284487372823,0.5114979455088973,0.3015131394027307,2023-07-07_14:24:42,25,0.268,0.7,16,0.0001,0.0001,1000,6
21.0,0.04646790912374962,0.005832523891561395,0.8652679215911387,0.5012757779211015,0.288893927187217,2023-07-07_14:24:42,30,0.268,0.7,16,0.0001,0.0001,1000,6
17.0,0.04551130346953869,-0.011898037760226734,0.8425752470004655,0.5384472024623779,0.3348733883447928,2023-07-07_14:27:33,5,0.268,0.7,16,0.0001,0.0001,1000,6
15.0,0.04836109094321728,0.0075661683870025635,0.8635785327987393,0.5041575852698401,0.29192543572106894,2023-07-07_14:27:33,10,0.268,0.7,16,0.0001,0.0001,1000,6
15.0,0.04290954116731893,-0.005224573344590363,0.8515035451700381,0.5243228169708275,0.31722161217063427,2023-07-07_14:27:33,15,0.268,0.7,16,0.0001,0.0001,1000,6
22.0,0.049298974685371866,-0.007735128254548389,0.8709772481488335,0.49126245632856097,0.280067617086415,2023-07-07_14:27:33,20,0.268,0.7,16,0.0001,0.0001,1000,6
17.0,0.042095418553799634,0.003235180044271236,0.8344941740977346,0.5510072658386828,0.3471188805535898,2023-07-07_14:27:33,25,0.268,0.7,16,0.0001,0.0001,1000,6
15.0,0.0450777653604746,0.0030060898109367388,0.8473611200634993,0.5310085645531346,0.3236241036649335,2023-07-07_14:27:33,30,0.268,0.7,16,0.0001,0.0001,1000,6
17.0,0.043085546232761576,0.0006010692559927085,0.8472768354013995,0.5311512053153408,0.3241585729703943,2023-07-07_14:30:33,5,0.268,0.7,16,0.0001,0.0001,1000,6
