iteration,loss,normal_x,normal_y,normal_z,angle_diff,timestamp,desviacion,delta_radius,decrease_factor,phi_simmetries,epsilon_radius,chi_convergence,n_sample_points,n_angles
18.0,0.009661649120972223,-0.005092695691919051,0.9990201124517871,-0.043964523964308895,0.015226167933172179,2023-07-09_21:26:31,10,0.268,0.7,4,0.0001,0.0001,1000,6
23.0,0.009304554900155436,-0.001563057268178518,0.999366766382673,-0.0355474767292499,0.006547690507440406,2023-07-09_21:26:31,15,0.268,0.7,4,0.0001,0.0001,1000,6
23.0,0.008449335698970327,-0.003391768181449377,0.9994667408554269,-0.03247660438584333,0.006984980200895663,2023-07-09_21:26:31,20,0.268,0.7,4,0.0001,0.0001,1000,6
37.0,0.010160567238928327,0.005541750126480624,0.9990383459734813,-0.0434933590345275,0.012259674907860939,2023-07-09_21:26:31,25,0.268,0.7,4,0.0001,0.0001,1000,6
29.0,0.008901228196919655,-0.0038658336898031195,0.9994054083602208,-0.03426200622005223,0.007909330104928784,2023-07-09_21:26:31,30,0.268,0.7,4,0.0001,0.0001,1000,6
19.0,0.010355574777351283,-0.00886371461693576,0.999090107400672,-0.041718003994719303,0.0161101195401124,2023-07-09_21:27:29,5,0.268,0.7,4,0.0001,0.0001,1000,6
23.0,0.008332570199855498,-0.006067736087409937,0.9998866321278422,-0.013780619391543104,0.02006951295192065,2023-07-09_21:27:29,10,0.268,0.7,4,0.0001,0.0001,1000,6
22.0,0.009839066304267435,-0.009903441971524393,0.9990348267798944,-0.042794120133293354,0.01759945090957705,2023-07-09_21:27:29,15,0.268,0.7,4,0.0001,0.0001,1000,6
26.0,0.0105030168779203,0.004019218576730285,0.9994696929237121,-0.03231375572435039,0.0010354341734272559,2023-07-09_21:27:29,20,0.268,0.7,4,0.0001,0.0001,1000,6
29.0,0.009125221055001022,-0.006921338082430785,0.9990576497254992,-0.04284749238999113,0.015486061104026986,2023-07-09_21:27:29,25,0.268,0.7,4,0.0001,0.0001,1000,6
18.0,0.008611042634584891,0.002850735957525216,0.9992850911791281,-0.03769853911787249,0.006324970633754662,2023-07-09_21:27:29,30,0.268,0.7,4,0.0001,0.0001,1000,6
24.0,0.00859874626621604,0.0021164134777754166,0.9995539228268578,-0.029790538018493736,0.0021395866485077104,2023-07-09_21:28:24,5,0.268,0.7,4,0.0001,0.0001,1000,6
29.0,0.009786771493963897,0.0020896240999415767,0.9985686495926358,-0.05344422814355936,0.022098289004830785,2023-07-09_21:28:24,10,0.268,0.7,4,0.0001,0.0001,1000,6
19.0,0.00984390359371903,-0.005088484008176265,0.9997839357344454,-0.020154135502200805,0.014169684012391699,2023-07-09_21:28:24,15,0.268,0.7,4,0.0001,0.0001,1000,6
15.0,0.011349072214216858,-0.0075151291903819434,0.9988322819289687,-0.047724159603088054,0.01970116563755943,2023-07-09_21:28:24,20,0.268,0.7,4,0.0001,0.0001,1000,6
20.0,0.009519212180748825,-0.001283955185694682,0.9994857955261209,-0.032038976272631414,0.004836300850983255,2023-07-09_21:28:24,25,0.268,0.7,4,0.0001,0.0001,1000,6
20.0,0.01055267103947699,-0.00019815540370660663,0.9988083709178749,-0.048803677308342064,0.017796729096501533,2023-07-09_21:28:24,30,0.268,0.7,4,0.0001,0.0001,1000,6
21.0,0.010608018841595162,-0.00014783514173505755,0.9989904897356611,-0.04492192741273675,0.01400626394046437,2023-07-09_21:29:32,5,0.268,0.7,4,0.0001,0.0001,1000,6
20.0,0.007699298206717486,-0.004250825493549824,0.9995290285667965,-0.030391635937202847,0.007829147344711811,2023-07-09_21:29:32,10,0.268,0.7,4,0.0001,0.0001,1000,6
19.0,0.011912438319996704,0.0038716415487388975,0.9982927119674626,-0.058280971374596965,0.026899447145812085,2023-07-09_21:29:32,15,0.268,0.7,4,0.0001,0.0001,1000,6
16.0,0.011464858427644874,-0.00789024915513148,0.998724533679008,-0.04987032981561179,0.021710244751197084,2023-07-09_21:29:32,20,0.268,0.7,4,0.0001,0.0001,1000,6
76.0,0.008031380479224026,0.0017674783782108381,0.9994042480774163,-0.03446773774120635,0.003519821092352067,2023-07-09_21:29:32,25,0.268,0.7,4,0.0001,0.0001,1000,6
20.0,0.01062091323547111,-0.0009012691842343803,0.9993186495023598,-0.03689748596635298,0.007042557991895391,2023-07-09_21:29:32,30,0.268,0.7,4,0.0001,0.0001,1000,6
14.0,0.008862069458700716,-0.005654332869940714,0.9997538251821146,-0.021455012317067212,0.01353581883886459,2023-07-09_21:30:22,5,0.268,0.7,4,0.0001,0.0001,1000,6
17.0,0.008429417037406744,-0.008067019693183628,0.9997569563161015,-0.020517102398598466,0.01590059880776063,2023-07-09_21:30:22,10,0.268,0.7,4,0.0001,0.0001,1000,6
20.0,0.008849815349095042,0.00133060740759274,0.9994239860227945,-0.033910553611461766,0.0033174537477457153,2023-07-09_21:30:22,15,0.268,0.7,4,0.0001,0.0001,1000,6
17.0,0.010127331479453562,0.006321823513742695,0.9989896206373645,-0.044494633454785264,0.013391047808174183,2023-07-09_21:30:22,20,0.268,0.7,4,0.0001,0.0001,1000,6
16.0,0.009103772812523966,-0.004752106660748579,0.9994326549516231,-0.033343450610793156,0.008486638410397257,2023-07-09_21:30:22,25,0.268,0.7,4,0.0001,0.0001,1000,6
24.0,0.00923390302341474,-0.003918451893783141,0.9997138806405117,-0.023596664794942643,0.010785555514292123,2023-07-09_21:30:22,30,0.268,0.7,4,0.0001,0.0001,1000,6
20.0,0.008577060769312504,0.007701827761647422,0.9989444640321589,-0.0452839886563987,0.014501974496405412,2023-07-09_21:31:19,5,0.268,0.7,4,0.0001,0.0001,1000,6
16.0,0.008043766254560113,-0.01303013509549872,0.9984394733983689,-0.05430316325391145,0.028263319178550694,2023-07-09_21:31:19,10,0.268,0.7,4,0.0001,0.0001,1000,6
17.0,0.010064748581499888,0.0026172873603025394,0.9986055388181533,-0.05272691578861052,0.021352955768982107,2023-07-09_21:31:19,15,0.268,0.7,4,0.0001,0.0001,1000,6
22.0,0.010949324117974111,-0.0059804554173767625,0.9990598817822434,-0.04293700928396019,0.014937334974857781,2023-07-09_21:31:19,20,0.268,0.7,4,0.0001,0.0001,1000,6
23.0,0.008824717486277228,-0.009125959971841938,0.9993919158720921,-0.03365286531784958,0.012835154784574436,2023-07-09_21:31:19,25,0.268,0.7,4,0.0001,0.0001,1000,6
36.0,0.011242234846577048,5.32551504170987e-05,0.9980968445590167,-0.061665922884712725,0.030484566629202514,2023-07-09_21:31:19,30,0.268,0.7,4,0.0001,0.0001,1000,6
21.0,0.01030287123285234,0.0030767106233223597,0.9983108601871516,-0.058016896539970726,0.026635938517068993,2023-07-09_21:32:14,5,0.268,0.7,4,0.0001,0.0001,1000,6
22.0,0.010827019577845931,0.0022363891895612192,0.9986888071997394,-0.05114357180872789,0.019789827171710545,2023-07-09_21:32:14,10,0.268,0.7,4,0.0001,0.0001,1000,6
24.0,0.010556509252638718,0.00220918043839945,0.9994902240062766,-0.03184982947636549,0.001374015424299745,2023-07-09_21:32:14,15,0.268,0.7,4,0.0001,0.0001,1000,6
19.0,0.007894986309111764,0.0021852535640710254,0.9994294119251264,-0.03370571532925118,0.002650595542074529,2023-07-09_21:32:14,20,0.268,0.7,4,0.0001,0.0001,1000,6
7.0,0.009208024479449248,-0.0010492540502355437,0.999542203910353,-0.03023709093105172,0.004709807073443262,2023-07-09_21:32:14,25,0.268,0.7,4,0.0001,0.0001,1000,6
29.0,0.010527852457017569,-0.006687488415606934,0.9993684867715573,-0.034898497770228604,0.010779342412379728,2023-07-09_21:32:14,30,0.268,0.7,4,0.0001,0.0001,1000,6
28.0,0.010559176094830432,-0.003298295752580068,0.9991526052185477,-0.041026731896628914,0.011787334197577902,2023-07-09_21:33:15,5,0.268,0.7,4,0.0001,0.0001,1000,6
19.0,0.008879326283932582,0.009649204823323326,0.998909364352196,-0.04568341773301699,0.015546791136467905,2023-07-09_21:33:15,10,0.268,0.7,4,0.0001,0.0001,1000,6
27.0,0.009396623237990332,-0.012463352802157511,0.9989284587901265,-0.044571280620055685,0.020705265152529496,2023-07-09_21:33:15,15,0.268,0.7,4,0.0001,0.0001,1000,6
26.0,0.009994401596486568,0.009603275410298467,0.998788476574481,-0.04826340397673087,0.017933192297514354,2023-07-09_21:33:15,20,0.268,0.7,4,0.0001,0.0001,1000,6
17.0,0.010526550468057803,0.006223559957374551,0.9989853904793402,-0.04460332846657414,0.013477306679496105,2023-07-09_21:33:15,25,0.268,0.7,4,0.0001,0.0001,1000,6
31.0,0.012361398898065954,0.007180459451590395,0.9985414584407625,-0.05351071646931125,0.02242232875162514,2023-07-09_21:33:15,30,0.268,0.7,4,0.0001,0.0001,1000,6
18.0,0.00960845511872486,-0.000723640768172895,0.998567769289724,-0.05349660250691753,0.022506949149205032,2023-07-09_21:34:08,5,0.268,0.7,4,0.0001,0.0001,1000,6
17.0,0.011236025020481434,0.0011395970889840244,0.9992858458686407,-0.03776902917828527,0.0067886312765141925,2023-07-09_21:34:08,10,0.268,0.7,4,0.0001,0.0001,1000,6
21.0,0.009239080245607293,-0.005314010443421364,0.9991990615026034,-0.039661023503232355,0.01208430826199082,2023-07-09_21:34:08,15,0.268,0.7,4,0.0001,0.0001,1000,6
20.0,0.008635321864859125,0.0013837355177700296,0.9996786223628098,-0.025312788602041284,0.006462048925140272,2023-07-09_21:34:08,20,0.268,0.7,4,0.0001,0.0001,1000,6
12.0,0.008352050324901938,0.002643039807663427,0.9995043735516566,-0.031369118439729976,0.0008695105748699157,2023-07-09_21:34:08,25,0.268,0.7,4,0.0001,0.0001,1000,6
27.0,0.010072866687551158,0.0054127694165021925,0.9993464099990883,-0.03574149897777126,0.004731202665261587,2023-07-09_21:34:08,30,0.268,0.7,4,0.0001,0.0001,1000,6
14.0,0.009375934489071374,-0.007026146119531707,0.9990289305048106,-0.04349516392797771,0.016039808860551983,2023-07-09_21:35:02,5,0.268,0.7,4,0.0001,0.0001,1000,6
18.0,0.00822843832429506,0.008881806798703908,0.9995789922062329,-0.027621583009708166,0.006573654833119703,2023-07-09_21:35:02,10,0.268,0.7,4,0.0001,0.0001,1000,6
26.0,0.00917161523830234,-0.003356442754449429,0.9991264785310027,-0.0416535015367722,0.012336984486254891,2023-07-09_21:35:02,15,0.268,0.7,4,0.0001,0.0001,1000,6
25.0,0.008302305010148362,0.0022985314756002067,0.999600847831888,-0.02815780117172573,0.0034742413749770757,2023-07-09_21:35:02,20,0.268,0.7,4,0.0001,0.0001,1000,6
24.0,0.01109777647070693,0.002366934407447243,0.9987120646809854,-0.05068145106598649,0.01931993026039527,2023-07-09_21:35:02,25,0.268,0.7,4,0.0001,0.0001,1000,6
17.0,0.009200702304951847,-0.001771832753487246,0.9993063776032108,-0.037197100562310695,0.007837110848120847,2023-07-09_21:35:02,30,0.268,0.7,4,0.0001,0.0001,1000,6
24.0,0.00787703099194918,0.005051585130312207,0.9998693900621953,-0.015352013038180987,0.016137930367246707,2023-07-09_21:35:55,5,0.268,0.7,4,0.0001,0.0001,1000,6
19.0,0.010443404084072197,-0.0022456953260058987,0.9991972137103506,-0.039998562048837984,0.010342595123721621,2023-07-09_21:35:55,10,0.268,0.7,4,0.0001,0.0001,1000,6
13.0,0.010632748249919093,-0.0010671399753077874,0.9985133414402242,-0.05449741441711943,0.02355644249201277,2023-07-09_21:35:55,15,0.268,0.7,4,0.0001,0.0001,1000,6
20.0,0.010778866242617792,-0.009038541077111576,0.9986987472758596,-0.05019080558056585,0.02260123755837679,2023-07-09_21:35:55,20,0.268,0.7,4,0.0001,0.0001,1000,6
16.0,0.010947069618850946,0.006811184474094138,0.9989670440127898,-0.04492719379628179,0.013922624391255354,2023-07-09_21:35:55,25,0.268,0.7,4,0.0001,0.0001,1000,6
24.0,0.010407659457996975,0.006789163376291168,0.9988548844759481,-0.04735849468881264,0.016292956611816345,2023-07-09_21:35:55,30,0.268,0.7,4,0.0001,0.0001,1000,6
26.0,0.01166467508301328,0.02380829965242608,0.9964777012207039,-0.08040743645684682,0.05312556862746665,2023-07-09_21:36:53,5,0.268,0.7,4,0.0001,0.0001,1000,6
18.0,0.00967371324077294,-0.0011594055256369392,0.9992471162214768,-0.038779588727704074,0.008727263357520403,2023-07-09_21:36:53,10,0.268,0.7,4,0.0001,0.0001,1000,6
19.0,0.009727856609970588,0.01297391670393232,0.9993916294489806,-0.03237357676672224,0.009511830089735255,2023-07-09_21:36:53,15,0.268,0.7,4,0.0001,0.0001,1000,6
30.0,0.011432746658102169,0.0019716295585136055,0.9990579607005302,-0.04335093814188616,0.012046158809722242,2023-07-09_21:36:53,20,0.268,0.7,4,0.0001,0.0001,1000,6
22.0,0.010022089816629887,-0.003006957956699922,0.9991920723501733,-0.04007693546683263,0.010847565468310812,2023-07-09_21:36:53,25,0.268,0.7,4,0.0001,0.0001,1000,6
21.0,0.008386628818698914,0.0028899329080080546,0.9991037531521758,-0.04222959536892633,0.010842874235216111,2023-07-09_21:36:53,30,0.268,0.7,4,0.0001,0.0001,1000,6
25.0,0.009617098723538949,0.0021468991154961416,0.9987971283900934,-0.04898660167730782,0.01764187741788963,2023-07-09_21:37:45,5,0.268,0.7,4,0.0001,0.0001,1000,6
12.0,0.009984673699364066,-0.005138703022105308,0.9994611580552415,-0.032418933821550186,0.008708732275736632,2023-07-09_21:37:45,10,0.268,0.7,4,0.0001,0.0001,1000,6
19.0,0.008509263861925263,-0.0067906629593595625,0.9995620927492692,-0.028801208920349947,0.010628018513204638,2023-07-09_21:37:45,15,0.268,0.7,4,0.0001,0.0001,1000,6
22.0,0.009417369612493665,-0.0026860069999701977,0.998808031152577,-0.048737072865617764,0.01841359409443384,2023-07-09_21:37:45,20,0.268,0.7,4,0.0001,0.0001,1000,6
18.0,0.010043438524008236,0.007041459594413403,0.9992000672679823,-0.039365510519235626,0.00870699209700853,2023-07-09_21:37:45,25,0.268,0.7,4,0.0001,0.0001,1000,6
24.0,0.009369583916851394,0.00433480596213429,0.9992602772652998,-0.03821135612546476,0.006853368456279225,2023-07-09_21:37:45,30,0.268,0.7,4,0.0001,0.0001,1000,6
20.0,0.008374128374272042,0.0024046782039350238,0.9996595353680213,-0.025981356210313816,0.005544451929058527,2023-07-09_21:38:35,5,0.268,0.7,4,0.0001,0.0001,1000,6
18.0,0.009046744555235159,0.0024152289499553004,0.9995527312632736,-0.029807785782392363,0.001943610848571235,2023-07-09_21:38:35,10,0.268,0.7,4,0.0001,0.0001,1000,6
17.0,0.011315169977024198,-0.0003841277326639846,0.9988267847452833,-0.04842423485492384,0.01746590344261046,2023-07-09_21:38:35,15,0.268,0.7,4,0.0001,0.0001,1000,6
22.0,0.01116375112906138,0.0009076147757533671,0.9989803909957862,-0.04513706504996622,0.013979793974050365,2023-07-09_21:38:35,20,0.268,0.7,4,0.0001,0.0001,1000,6
15.0,0.007894699112513552,0.002289704389949008,0.999319291574006,-0.03681997748279421,0.005547362343238103,2023-07-09_21:38:35,25,0.268,0.7,4,0.0001,0.0001,1000,6
18.0,0.010462682694196701,0.00015931633339429598,0.9991635552991692,-0.040892106576084795,0.010061123409931138,2023-07-09_21:38:35,30,0.268,0.7,4,0.0001,0.0001,1000,6
18.0,0.010106101399287583,-0.010163034565133938,0.9986627193734245,-0.050690094319350405,0.023651007970273658,2023-07-09_23:46:21,5,0.268,0.7,5,0.0001,0.0001,1000,6
34.0,0.010799283627421104,0.006133265827851239,0.99842024685874,-0.055851532770531814,0.02460422556910299,2023-07-09_23:46:21,10,0.268,0.7,5,0.0001,0.0001,1000,6
22.0,0.009633071254939937,-0.004359206291687359,0.9994351553441223,-0.03332217854187607,0.008099489586074027,2023-07-09_23:46:21,15,0.268,0.7,5,0.0001,0.0001,1000,6
18.0,0.010206001810729523,-0.009803494848351272,0.9984637733939626,-0.05453425261840589,0.02670299932021634,2023-07-09_23:46:21,20,0.268,0.7,5,0.0001,0.0001,1000,6
24.0,0.00825440394692123,-0.00043544427325958797,0.9994518210841583,-0.033103892820097375,0.004294601748733037,2023-07-09_23:46:21,25,0.268,0.7,5,0.0001,0.0001,1000,6
22.0,0.007930061779917704,-0.0041038902695136326,0.999687410124324,-0.024662524679711015,0.010177601709738276,2023-07-09_23:46:21,30,0.268,0.7,5,0.0001,0.0001,1000,6
20.0,0.013066474813967943,0.010587524324892399,0.9971198488655332,-0.07509934305335828,0.04432441615233591,2023-07-09_23:47:20,5,0.268,0.7,5,0.0001,0.0001,1000,6
16.0,0.009972499450669145,0.0007375477299119992,0.9994805609510302,-0.032219005328534785,0.0028890507618834454,2023-07-09_23:47:20,10,0.268,0.7,5,0.0001,0.0001,1000,6
20.0,0.007665097014978528,-0.00317856257883044,0.9995368210459425,-0.030266154584023475,0.0067875598931298655,2023-07-09_23:47:20,15,0.268,0.7,5,0.0001,0.0001,1000,6
16.0,0.010341710876673947,0.002452729428335281,0.9989926174792944,-0.04480774866269877,0.013447342242560764,2023-07-09_23:47:20,20,0.268,0.7,5,0.0001,0.0001,1000,6
17.0,0.009043735917657872,-0.007485689125481866,0.9990405008696902,-0.043151385613384614,0.016092581366067334,2023-07-09_23:47:20,25,0.268,0.7,5,0.0001,0.0001,1000,6
26.0,0.00939343241043433,-0.00083420339471033,0.9996883632776994,-0.024949557748595957,0.007789878163401692,2023-07-09_23:47:20,30,0.268,0.7,5,0.0001,0.0001,1000,6
24.0,0.007094656117260871,0.006640477944237535,0.99981587184159,-0.018003512610421595,0.013772335096551746,2023-07-09_23:48:23,5,0.268,0.7,5,0.0001,0.0001,1000,6
19.0,0.006890836404636915,0.0044895159520462816,0.9997850581266023,-0.0202405976518184,0.011217676980847755,2023-07-09_23:48:23,10,0.268,0.7,5,0.0001,0.0001,1000,6
18.0,0.009846866363659893,0.0074677129558701595,0.9991647726810332,-0.0401744980860747,0.00962022114740146,2023-07-09_23:48:23,15,0.268,0.7,5,0.0001,0.0001,1000,6
15.0,0.010868813842536545,0.0008469331249080323,0.9994669327785684,-0.032636375204407694,0.002932642453833634,2023-07-09_23:48:23,20,0.268,0.7,5,0.0001,0.0001,1000,6
25.0,0.010427535278723673,-0.0021906213328753634,0.9988959784438709,-0.04692574375369991,0.01653982462328879,2023-07-09_23:48:23,25,0.268,0.7,5,0.0001,0.0001,1000,6
16.0,0.010434286203237064,0.00576559200669911,0.9993419881296037,-0.03580989681614618,0.004944566024878445,2023-07-09_23:48:23,30,0.268,0.7,5,0.0001,0.0001,1000,6
17.0,0.010111669776962307,0.0018465800721707852,0.998940131379614,-0.045991347678843386,0.014685052516834541,2023-07-09_23:49:25,5,0.268,0.7,5,0.0001,0.0001,1000,6
21.0,0.01125521352514695,-0.0007328944197731982,0.9986571790882235,-0.05180059383174397,0.02084325924543255,2023-07-09_23:49:25,10,0.268,0.7,5,0.0001,0.0001,1000,6
13.0,0.009580751648172736,0.006387878255259558,0.9992349596168604,-0.03858355207711349,0.007731580977382917,2023-07-09_23:49:25,15,0.268,0.7,5,0.0001,0.0001,1000,6
22.0,0.009441695874556899,-0.0006305609667943227,0.9988525571320849,-0.04788707031717607,0.017000451518317774,2023-07-09_23:49:25,20,0.268,0.7,5,0.0001,0.0001,1000,6
22.0,0.010446006897837767,0.00416703468597454,0.998894045480913,-0.04683291283597182,0.01544702573168856,2023-07-09_23:49:25,25,0.268,0.7,5,0.0001,0.0001,1000,6
26.0,0.009591987938620409,0.010249770627818882,0.9992202798451109,-0.03812839556466507,0.009518153863899459,2023-07-09_23:49:25,30,0.268,0.7,5,0.0001,0.0001,1000,6
16.0,0.010398891521618178,-0.006318721946587004,0.9992961096731676,-0.03697781693170026,0.01129848990408442,2023-07-09_23:50:23,5,0.268,0.7,5,0.0001,0.0001,1000,6
16.0,0.008799852803350489,0.0029956375831978665,0.9990439740547996,-0.043613805844741275,0.012221433693632057,2023-07-09_23:50:23,10,0.268,0.7,5,0.0001,0.0001,1000,6
21.0,0.00911405100487272,0.0009341081234652423,0.9995376299499437,-0.030391672478875097,0.0027722003672816823,2023-07-09_23:50:23,15,0.268,0.7,5,0.0001,0.0001,1000,6
21.0,0.01040069595910633,0.005397697503150642,0.9994362705480313,-0.033136173205526795,0.0025563855539404356,2023-07-09_23:50:23,20,0.268,0.7,5,0.0001,0.0001,1000,6
22.0,0.010825315956026569,0.0058152130578129355,0.9992183682773158,-0.03910032984913193,0.008031151481983254,2023-07-09_23:50:23,25,0.268,0.7,5,0.0001,0.0001,1000,6
14.0,0.010579571593552828,0.004855405097185227,0.9993473742665342,-0.03579456087069917,0.004586666922619983,2023-07-09_23:50:23,30,0.268,0.7,5,0.0001,0.0001,1000,6
15.0,0.010244123404846654,-0.0025850680193687378,0.9993449174684739,-0.03609783031242217,0.007690947391671367,2023-07-09_23:51:22,5,0.268,0.7,5,0.0001,0.0001,1000,6
22.0,0.00965810357593,-0.0069796686606079916,0.9987857202213636,-0.04876852783589355,0.02029390905152345,2023-07-09_23:51:22,10,0.268,0.7,5,0.0001,0.0001,1000,6
17.0,0.010891452198849013,-0.001964653783721657,0.9992775990375673,-0.0379528681027523,0.008533629887223483,2023-07-09_23:51:22,15,0.268,0.7,5,0.0001,0.0001,1000,6
17.0,0.011726404074580185,0.001125980470429328,0.9986757789055808,-0.051433654306414466,0.020180589112491643,2023-07-09_23:51:22,20,0.268,0.7,5,0.0001,0.0001,1000,6
21.0,0.008335631340743076,-0.0032734523812872895,0.9994370246613432,-0.033390391515955874,0.007067828056153593,2023-07-09_23:51:22,25,0.268,0.7,5,0.0001,0.0001,1000,6
19.0,0.010863295057789223,0.00132365286683206,0.9997469332145893,-0.022457013851174563,0.009221578614727256,2023-07-09_23:51:22,30,0.268,0.7,5,0.0001,0.0001,1000,6
29.0,0.008864656789229304,0.011400602106569561,0.9991993829064765,-0.03834865670299873,0.010509457007521929,2023-07-09_23:52:29,5,0.268,0.7,5,0.0001,0.0001,1000,6
17.0,0.007975870044903589,0.001487850045165297,0.9996495980452927,-0.026428534392357105,0.005380623633191328,2023-07-09_23:52:29,10,0.268,0.7,5,0.0001,0.0001,1000,6
